tensao_solo_kpa,chuva_acum_3d_mm,tmax_max_3d_c,dap,delta_tensao_kpa,classe_irrigacao
14.575086854583333,0.0,37.75,66.0,-16.24443420645213,0
16.976504536409248,0.0,37.75,67.0,2.401417681825915,0
19.786758591745546,0.0,37.08,68.0,2.810254055336298,0
23.24489122154851,0.0,37.08,69.0,3.4581326298029644,0
27.610937409944736,0.0,37.57,70.0,4.366046188396226,0
33.073333699358216,0.0,38.46,71.0,5.46239628941348,2
14.607457746537813,0.0,39.09,72.0,-18.465875952820404,0
16.964854717054582,0.0,39.09,73.0,2.3573969705167688,0
19.610167420316277,0.0,39.09,74.0,2.6453127032616948,0
22.488557848879456,0.0,38.15,75.0,2.878390428563179,0
25.8851271827031,0.0,39.09,76.0,3.3965693338236456,0
30.843438868470535,0.0,39.09,77.0,4.958311685767434,2
14.360417117990126,0.0,39.09,78.0,-16.48302175048041,0
16.737687015128575,0.0,38.23,79.0,2.377269897138449,0
19.81949718248624,0.0,38.23,80.0,3.0818101673576663,0
23.507621409123736,0.0,38.73,81.0,3.6881242266374947,0
28.03360944317745,0.0,38.97,82.0,4.525988034053714,0
33.48415924339589,0.0,39.06,83.0,5.450549800218436,2
14.669201412184863,0.0,39.47,84.0,-18.814957831211025,0
17.1799745079995,0.19,39.47,85.0,2.5107730958146366,0
19.91339626586282,0.29000000000000004,39.47,86.0,2.7334217578633186,0
22.54861875292353,0.42000000000000004,39.12,87.0,2.6352224870607124,0
25.609216466480408,0.34,38.35,88.0,3.060597713556877,0
29.028296491462925,0.27,38.76,89.0,3.4190800249825166,0
33.4050166628688,0.14,40.0,90.0,4.3767201714058785,0
38.87476769159569,0.03,40.0,91.0,5.46975102872689,0
45.00512284684163,0.78,40.0,92.0,6.130355155245937,0
50.667149080205895,2.16,39.09,93.0,5.662026233364266,0
54.061340869127136,4.24,36.29,94.0,3.3941917889212405,0
58.039813453252926,4.2,38.27,95.0,3.9784725841257895,0
66.46199426704968,2.84,38.27,96.0,8.42218081379675,2
14.42409639645677,0.78,38.66,97.0,-52.03789787059291,0
16.368401398122614,0.7200000000000001,38.66,98.0,1.9443050016658443,0
18.425792122148046,1.23,38.66,99.0,2.0573907240254314,0
20.28476224595768,1.23,38.43,100.0,1.858970123809634,0
22.25023342344483,0.55,39.42,101.0,1.9654711774871494,0
24.510147185032356,0.02,39.53,102.0,2.2599137615875264,0
33.001365420103994,1.37,31.93,14.0,0.0,0
33.001365420103994,1.5100000000000002,33.4,15.0,0.0,0
32.097393058940085,1.56,34.88,16.0,-0.903972361163909,0
31.191112234616703,0.78,34.88,17.0,-0.9062808243233818,0
33.32536520390979,0.8300000000000001,34.88,18.0,2.1342529692930867,0
32.10176108491284,0.78,34.89,19.0,-1.2236041189969526,0
31.140136374085575,0.19,35.57,20.0,-0.9616247108272624,0
33.23237107252622,0.0,35.57,21.0,2.0922346984406452,0
32.31718523938929,0.0,35.66,22.0,-0.9151858331369311,0
34.35393871335757,0.59,35.66,23.0,2.0367534739682824,0
35.33407728062097,4.85,35.66,24.0,0.9801385672633955,0
33.284072408434774,5.2299999999999995,34.71,25.0,-2.050004872186193,0
35.311559030296046,4.7,34.23,26.0,2.0274866218612715,1
33.468358875485585,0.45,34.71,27.0,-1.8432001548104608,1
34.51687599510954,0.06999999999999999,35.72,28.0,1.048517119623952,1
35.4722698086491,0.01,35.72,29.0,0.9553938135395654,1
34.160394787635866,0.0,35.72,30.0,-1.3118750210132362,1
34.90157798063109,0.0,36.02,31.0,0.7411831929952228,1
35.49141607423741,0.97,36.02,32.0,0.5898380936063177,1
33.778503457161825,1.24,36.02,33.0,-1.712912617075581,1
34.150620569728055,1.55,35.43,34.0,0.3721171125662295,1
34.72670706211277,0.5800000000000001,35.87,35.0,0.576086492384718,1
35.398039257864276,0.31,36.29,36.0,0.6713321957515035,1
34.11772475958535,0.0,36.29,37.0,-1.2803144982789263,1
34.78832220210065,0.0,36.29,38.0,0.6705974425153016,1
35.353148241688565,0.0,35.73,39.0,0.5648260395879134,1
35.77941254016242,0.0,35.68,40.0,0.4262642984738534,1
34.02515617190872,0.0,35.68,41.0,-1.7542563682536993,1
34.2728145495956,0.0,36.89,42.0,0.24765837768688215,1
34.6452923012443,0.01,36.89,43.0,0.37247775164869523,1
35.14386054441595,0.09999999999999999,36.89,44.0,0.49856824317165405,1
35.58587004267855,0.26,36.83,45.0,0.4420094982625997,1
34.2656512763802,0.24999999999999997,37.06,46.0,-1.3202187662983533,1
34.627898478753764,0.15999999999999998,37.06,47.0,0.3622472023735668,1
34.95939779772487,0.0,37.06,48.0,0.33149931897110463,1
34.975947517305116,0.0,36.98,49.0,0.016549719580247313,1
34.975947517305116,0.01,37.52,50.0,0.0,1
34.975947517305116,0.02,37.52,51.0,0.0,1
34.975947517305116,0.02,37.52,52.0,0.0,1
34.975947517305116,0.01,37.19,53.0,0.0,1
34.975947517305116,0.0,37.19,54.0,0.0,1
34.975947517305116,0.0,36.49,55.0,0.0,1
34.975947517305116,0.0,36.99,56.0,0.0,1
34.975947517305116,0.0,37.16,57.0,0.0,1
34.975947517305116,0.0,38.27,58.0,0.0,1
34.975947517305116,0.52,38.27,59.0,0.0,1
34.975947517305116,2.74,38.27,60.0,0.0,1
34.975947517305116,5.0600000000000005,36.72,61.0,0.0,1
34.975947517305116,8.030000000000001,36.51,62.0,0.0,1
34.975947517305116,5.8100000000000005,36.51,63.0,0.0,1
34.975947517305116,3.49,36.77,64.0,0.0,1
34.975947517305116,0.0,37.75,65.0,0.0,1
34.975947517305116,0.0,37.75,66.0,0.0,1
34.975947517305116,0.0,37.75,67.0,0.0,1
34.975947517305116,0.0,37.08,68.0,0.0,1
34.975947517305116,0.0,37.08,69.0,0.0,1
34.975947517305116,0.0,37.57,70.0,0.0,1
34.975947517305116,0.0,38.46,71.0,0.0,1
34.975947517305116,0.0,39.09,72.0,0.0,1
34.975947517305116,0.0,39.09,73.0,0.0,1
34.975947517305116,0.0,39.09,74.0,0.0,1
34.975947517305116,0.0,38.15,75.0,0.0,1
34.975947517305116,0.0,39.09,76.0,0.0,1
34.975947517305116,0.0,39.09,77.0,0.0,1
34.975947517305116,0.0,39.09,78.0,0.0,1
34.975947517305116,0.0,38.23,79.0,0.0,1
34.975947517305116,0.0,38.23,80.0,0.0,1
34.975947517305116,0.0,38.73,81.0,0.0,1
34.975947517305116,0.0,38.97,82.0,0.0,1
34.975947517305116,0.0,39.06,83.0,0.0,1
34.975947517305116,0.0,39.47,84.0,0.0,1
34.975947517305116,0.19,39.47,85.0,0.0,1
34.975947517305116,0.29000000000000004,39.47,86.0,0.0,1
34.975947517305116,0.42000000000000004,39.12,87.0,0.0,1
34.975947517305116,0.34,38.35,88.0,0.0,1
34.975947517305116,0.27,38.76,89.0,0.0,1
34.975947517305116,0.14,40.0,90.0,0.0,1
34.975947517305116,0.03,40.0,91.0,0.0,1
34.975947517305116,0.78,40.0,92.0,0.0,1
34.975947517305116,2.16,39.09,93.0,0.0,1
34.975947517305116,4.24,36.29,94.0,0.0,1
34.975947517305116,4.2,38.27,95.0,0.0,1
34.975947517305116,2.84,38.27,96.0,0.0,1
34.975947517305116,0.78,38.66,97.0,0.0,1
34.975947517305116,0.7200000000000001,38.66,98.0,0.0,1
34.975947517305116,1.23,38.66,99.0,0.0,1
34.975947517305116,1.23,38.43,100.0,0.0,1
34.975947517305116,0.55,39.42,101.0,0.0,1
34.975947517305116,0.02,39.53,102.0,0.0,1
13.631169683982865,3.41,29.17,14.0,0.0,0
13.631169683982865,3.58,29.67,15.0,0.0,0
16.83853604016186,3.5900000000000003,30.38,16.0,3.2073663561789942,0
18.682907210109487,0.18000000000000002,31.19,17.0,1.8443711699476282,0
19.567391891432834,1.17,31.19,18.0,0.8844846813233467,0
22.2145981708744,10.26,31.19,19.0,2.6472062794415656,0
17.208071147158588,13.67,30.52,20.0,-5.006527023715812,0
17.993921782637525,12.56,30.44,21.0,0.785850635478937,0
19.336942725214925,6.17,30.44,22.0,1.3430209425774002,0
20.20637589341418,15.69,30.44,23.0,0.8694331681992544,0
13.260210474720957,20.229999999999997,28.74,24.0,-6.946165418693223,0
13.668210313721294,26.839999999999996,28.87,25.0,0.40799983900033787,0
11.489181015730658,17.740000000000002,28.87,26.0,-2.1790292979906365,0
13.900137599202695,20.82,29.93,27.0,2.4109565834720375,0
13.02119354331501,14.16,29.93,28.0,-0.8789440558876862,0
14.429818104868652,12.870000000000001,29.94,29.0,1.4086245615536424,0
15.672256834825063,6.66,29.94,30.0,1.2424387299564117,0
16.75047952314459,4.65,29.94,31.0,1.0782226883195278,0
17.477303648112045,2.4699999999999998,31.0,32.0,0.7268241249674539,0
19.459924723175167,3.1500000000000004,31.0,33.0,1.982621075063122,0
20.894903898352627,5.36,31.0,34.0,1.4349791751774603,0
20.562830438768177,5.25,30.51,35.0,-0.3320734595844499,0
22.962035427617547,6.210000000000001,30.51,36.0,2.3992049888493696,0
23.365555842263795,9.31,30.51,37.0,0.4035204146462483,0
21.933065210892657,12.17,30.37,38.0,-1.432490631371138,0
21.42507858150132,15.22,30.04,39.0,-0.5079866293913362,0
20.46111880042664,13.49,30.04,40.0,-0.9639597810746814,0
20.05017431286088,16.14,30.04,41.0,-0.41094448756576085,0
19.359419723371783,21.42,29.75,42.0,-0.6907545894890958,0
16.066882582148047,80.57000000000001,29.75,43.0,-3.292537141223736,0
6.243769808387826,79.86999999999999,29.75,44.0,-9.82311277376022,0
13.161558233072068,70.07000000000001,30.08,45.0,6.917788424684241,0
15.32139903486128,34.44,30.08,46.0,2.159840801789212,0
9.299444085285153,34.269999999999996,30.08,47.0,-6.021954949576127,0
13.4009564372246,34.11,30.67,48.0,4.101512351939448,0
15.453047639496194,12.009999999999996,31.03,49.0,2.052091202271594,0
14.909371061918579,15.199999999999996,31.03,50.0,-0.5436765775776156,0
13.66087477158775,16.409999999999997,31.03,51.0,-1.248496290330829,0
14.800219020108926,11.979999999999999,29.91,52.0,1.1393442485211764,0
15.58854524839685,11.189999999999998,29.91,53.0,0.7883262282879233,0
14.558933821267535,12.879999999999997,29.97,54.0,-1.0296114271293142,0
14.600976644071443,22.489999999999995,29.97,55.0,0.04204282280390714,0
12.66096384762318,17.669999999999998,29.97,56.0,-1.9400127964482632,0
14.382666264012217,13.439999999999996,29.35,57.0,1.7217024163890375,0
15.872049065654032,8.779999999999998,29.25,58.0,1.4893828016418151,0
14.889453282539622,8.839999999999996,30.45,59.0,-0.9825957831144105,0
15.23928432928656,28.909999999999997,30.45,60.0,0.34983104674693877,0
10.820001670164968,25.559999999999995,30.45,61.0,-4.419282659121592,0
14.215235563249623,24.999999999999996,30.22,62.0,3.3952338930846544,0
15.623647627851362,8.569999999999997,30.6,63.0,1.4084120646017393,0
16.139837820311683,8.599999999999996,30.6,64.0,0.5161901924603214,0
16.597095006620517,17.739999999999995,30.6,65.0,0.4572571863088335,0
13.85082338656954,20.839999999999996,30.42,66.0,-2.746271620050978,0
13.175206295879901,21.909999999999993,30.36,67.0,-0.6756170906896379,0
14.36676978286866,11.029999999999996,30.94,68.0,1.191563486988759,0
16.176441580699947,4.6199999999999966,30.94,69.0,1.809671797831287,0
17.640487594890686,13.029999999999998,30.94,70.0,1.464046014190739,0
14.488116195525723,14.329999999999995,30.94,71.0,-3.152371399364963,0
15.345471146740458,17.669999999999995,29.56,72.0,0.8573549512147345,0
15.532578864768386,15.439999999999996,30.23,73.0,0.18710771802792792,0
13.354127753442025,24.299999999999997,30.23,74.0,-2.1784511113263605,0
12.388972814049223,23.459999999999994,30.23,75.0,-0.9651549393928018,0
14.344550256275003,13.579999999999997,30.99,76.0,1.9555774422257794,0
16.21682130224945,14.229999999999995,30.99,77.0,1.872271045974447,0
13.59231150568604,27.469999999999995,30.99,78.0,-2.6245097965634105,0
11.183935027177126,32.239999999999995,30.72,79.0,-2.408376478508913,0
13.58933991050159,25.769999999999996,30.72,80.0,2.4054048833244632,0
14.38266626401221,11.179999999999996,30.72,81.0,0.7933263535106203,0
15.369572053197743,10.589999999999996,31.17,82.0,0.9869057891855331,0
15.229055238824714,100.52,31.17,83.0,-0.14051681437302932,0
4.9248692903989415,105.16999999999999,31.17,84.0,-10.304185948425772,0
12.92059226139777,106.34,29.81,85.0,7.995722970998829,0
13.814398567312251,13.09,29.39,86.0,0.893806305914481,0
14.969317303161613,8.93,29.89,87.0,1.1549187358493622,0
15.708282644772794,5.58,29.89,88.0,0.7389653416111805,0
16.559341686861075,11.17,30.46,89.0,0.8510590420882806,0
15.386814910503677,14.36,30.46,90.0,-1.1725267763573974,0
14.823291815748261,13.299999999999999,30.46,91.0,-0.563523094755416,0
15.56403011096548,6.83,30.97,92.0,0.7407382952172181,0
16.84118734549117,2.31,30.97,93.0,1.277157234525692,0
18.217121737525403,2.59,30.97,94.0,1.3759343920342317,0
19.194937328924173,10.95,30.88,95.0,0.9778155913987696,0
16.926091487174467,14.370000000000001,30.0,96.0,-2.2688458417497053,0
16.684321923771716,13.399999999999999,30.0,97.0,-0.24176956340275169,0
17.92808566694134,9.739999999999998,29.85,98.0,1.2437637431696231,0
17.262977196698507,10.419999999999998,30.03,99.0,-0.6651084702428314,0
16.710978804412466,9.979999999999997,30.61,100.0,-0.5519983922860412,0
18.10335684838836,5.989999999999998,30.8,101.0,1.3923780439758922,0
19.335188859619354,3.4399999999999986,30.8,102.0,1.2318320112309955,0
19.87577245240386,13.879999999999999,30.8,103.0,0.5405835927845075,0
16.529213507838396,26.009999999999998,29.59,104.0,-3.3465589445654658,0
13.166622302436032,26.53,29.8,105.0,-3.3625912054023637,0
13.631169683982865,3.41,29.17,14.0,0.0,0
13.631169683982865,3.58,29.67,15.0,0.0,0
16.83853604016186,3.5900000000000003,30.38,16.0,3.2073663561789942,0
18.682907210109487,0.18000000000000002,31.19,17.0,1.8443711699476282,0
19.567391891432834,1.17,31.19,18.0,0.8844846813233467,0
22.2145981708744,10.26,31.19,19.0,2.6472062794415656,0
17.208071147158588,13.67,30.52,20.0,-5.006527023715812,0
17.993921782637525,12.56,30.44,21.0,0.785850635478937,0
19.336942725214925,6.17,30.44,22.0,1.3430209425774002,0
20.20637589341418,15.69,30.44,23.0,0.8694331681992544,0
13.260210474720957,20.229999999999997,28.74,24.0,-6.946165418693223,0
13.668210313721294,26.839999999999996,28.87,25.0,0.40799983900033787,0
11.489181015730658,17.740000000000002,28.87,26.0,-2.1790292979906365,0
13.900137599202695,20.82,29.93,27.0,2.4109565834720375,0
13.02119354331501,14.16,29.93,28.0,-0.8789440558876862,0
14.429818104868652,12.870000000000001,29.94,29.0,1.4086245615536424,0
15.672256834825063,6.66,29.94,30.0,1.2424387299564117,0
16.75047952314459,4.65,29.94,31.0,1.0782226883195278,0
17.477303648112045,2.4699999999999998,31.0,32.0,0.7268241249674539,0
19.459924723175167,3.1500000000000004,31.0,33.0,1.982621075063122,0
20.894903898352627,5.36,31.0,34.0,1.4349791751774603,0
20.562830438768177,5.25,30.51,35.0,-0.3320734595844499,0
22.962035427617547,6.210000000000001,30.51,36.0,2.3992049888493696,0
23.358849433489986,9.31,30.51,37.0,0.3968140058724394,0
21.926939914885867,12.17,30.37,38.0,-1.4319095186041189,0
21.42507858150132,15.22,30.04,39.0,-0.5018613333845465,0
20.46111880042664,13.49,30.04,40.0,-0.9639597810746814,0
20.05017431286088,16.14,30.04,41.0,-0.41094448756576085,0
19.359419723371783,21.42,29.75,42.0,-0.6907545894890958,0
16.062942314664927,80.57000000000001,29.75,43.0,-3.2964774087068562,0
5.838913026858973,79.86999999999999,29.75,44.0,-10.224029287805955,0
13.15550979198448,70.07000000000001,30.08,45.0,7.3165967651255075,0
15.296288392784113,34.44,30.08,46.0,2.1407786007996332,0
9.33843432228887,34.269999999999996,30.08,47.0,-5.957854070495243,0
13.406929853742497,34.11,30.67,48.0,4.068495531453626,0
15.435526268744283,12.009999999999996,31.03,49.0,2.028596415001786,0
14.866256376230805,15.199999999999996,31.03,50.0,-0.5692698925134785,0
13.628031785124145,16.409999999999997,31.03,51.0,-1.2382245911066594,0
14.773903070665487,11.979999999999999,29.91,52.0,1.1458712855413413,0
15.5221121358991,11.189999999999998,29.91,53.0,0.7482090652336133,0
14.488116195525723,12.879999999999997,29.97,54.0,-1.0339959403733765,0
14.56216270177657,22.489999999999995,29.97,55.0,0.07404650625084663,0
12.63915936903801,17.669999999999998,29.97,56.0,-1.9230033327385598,0
14.373125833879074,13.439999999999996,29.35,57.0,1.733966464841064,0
15.872049065654032,8.779999999999998,29.25,58.0,1.498923231774958,0
14.889453282539622,8.839999999999996,30.45,59.0,-0.9825957831144105,0
15.23928432928656,28.909999999999997,30.45,60.0,0.34983104674693877,0
10.820001670164963,25.559999999999995,30.45,61.0,-4.419282659121597,0
14.218372827773127,24.999999999999996,30.22,62.0,3.398371157608164,0
15.504686464825829,8.569999999999997,30.6,63.0,1.286313637052702,0
16.005268697545006,8.599999999999996,30.6,64.0,0.5005822327191769,0
16.457923358626633,17.739999999999995,30.6,65.0,0.45265466108162755,0
13.756961666821551,20.839999999999996,30.42,66.0,-2.700961691805082,0
13.120954638066745,21.909999999999993,30.36,67.0,-0.6360070287548059,0
14.354067837133076,11.029999999999996,30.94,68.0,1.2331131990663309,0
16.10697972616222,4.6199999999999966,30.94,69.0,1.7529118890291429,0
17.547206482370967,13.029999999999998,30.94,70.0,1.440226756208748,0
14.414522848408755,14.329999999999995,30.94,71.0,-3.1326836339622126,0
15.276861885842731,17.669999999999995,29.56,72.0,0.8623390374339763,0
15.47337961299101,15.439999999999996,30.23,73.0,0.19651772714827942,0
13.316370596688406,24.299999999999997,30.23,74.0,-2.157009016302604,0
12.370384127680738,23.459999999999994,30.23,75.0,-0.9459864690076678,0
14.34137941904938,13.579999999999997,30.99,76.0,1.9709952913686415,0
16.09968887597322,14.229999999999995,30.99,77.0,1.7583094569238416,0
13.479939086859488,27.469999999999995,30.99,78.0,-2.619749789113733,0
11.162812360161512,32.239999999999995,30.72,79.0,-2.3171267266979765,0
13.58933991050159,25.769999999999996,30.72,80.0,2.4265275503400776,0
14.363593027294842,11.179999999999996,30.72,81.0,0.7742531167932523,0
15.338593538356807,10.589999999999996,31.17,82.0,0.9750005110619657,0
15.191619279185796,100.52,31.17,83.0,-0.14697425917101192,0
5.117328899083952,105.16999999999999,31.17,84.0,-10.074290380101843,0
12.895458297549348,106.34,29.81,85.0,7.7781293984653965,0
13.808338989918603,13.09,29.39,86.0,0.9128806923692547,0
14.959306124646588,8.93,29.89,87.0,1.1509671347279848,0
15.701208663554626,5.58,29.89,88.0,0.7419025389080378,0
16.555572048343826,11.17,30.46,89.0,0.8543633847892007,0
15.379914972226162,14.36,30.46,90.0,-1.1756570761176643,0
14.816695169100239,13.299999999999999,30.46,91.0,-0.5632198031259232,0
15.560531741467305,6.83,30.97,92.0,0.7438365723670657,0
16.83734027321236,2.31,30.97,93.0,1.2768085317450542,0
18.20866522562457,2.59,30.97,94.0,1.3713249524122126,0
19.19043353029404,10.95,30.88,95.0,0.981768304669469,0
16.91835165153677,14.370000000000001,30.0,96.0,-2.2720818787572696,0
16.680517981444545,13.399999999999999,30.0,97.0,-0.23783367009222545,0
17.919790536487774,9.739999999999998,29.85,98.0,1.2392725550432289,0
17.259013747123568,10.419999999999998,30.03,99.0,-0.6607767893642063,0
16.70335732008951,9.979999999999997,30.61,100.0,-0.5556564270340587,0
18.10335684838836,5.989999999999998,30.8,101.0,1.3999995282988493,0
19.335188859619354,3.4399999999999986,30.8,102.0,1.2318320112309955,0
19.871075499956632,13.879999999999999,30.8,103.0,0.535886640337278,0
16.52545213080637,26.009999999999998,29.59,104.0,-3.3456233691502604,0
13.180932704153665,26.53,29.8,105.0,-3.344519426652706,0
13.631169683982865,3.41,29.17,14.0,0.0,0
13.631169683982865,3.58,29.67,15.0,0.0,0
16.83853604016186,3.5900000000000003,30.38,16.0,3.2073663561789942,0
18.682907210109487,0.18000000000000002,31.19,17.0,1.8443711699476282,0
19.567391891432834,1.17,31.19,18.0,0.8844846813233467,0
22.2145981708744,10.26,31.19,19.0,2.6472062794415656,0
17.208071147158588,13.67,30.52,20.0,-5.006527023715812,0
17.993921782637525,12.56,30.44,21.0,0.785850635478937,0
19.336942725214925,6.17,30.44,22.0,1.3430209425774002,0
20.20637589341418,15.69,30.44,23.0,0.8694331681992544,0
13.260210474720957,20.229999999999997,28.74,24.0,-6.946165418693223,0
13.668210313721294,26.839999999999996,28.87,25.0,0.40799983900033787,0
11.489181015730658,17.740000000000002,28.87,26.0,-2.1790292979906365,0
